TIMESTAMP,DEVICEID,LAT,LON,CO2_PPM,CABIN_TEMPERATURE_C,AMBIENT_NOISE_DB_AVG,VEHICLE_SPEED,ACCELEROMETER_Y,ACCELEROMETER_Z,STEERING_WHEEL_ANGLE,ACCELERATOR_PEDAL_POSITION,BRAKE_PEDAL_PRESSURE,cell_voltage_v,cell_temperature_c,module_current_a,soc_pct,soh_pct,HEART_RATE_BPM,HEART_RATE_VARIABILITY_HRV,FATIGUE_ALERT,STRESS_ALERT,IS_HARSH_BRAKING,IS_POTHOLE
2025-05-16 08:56:40,Module_A,13.33528009424681,74.75409597193162,882,21.70700023007229,65.32162360190698,57.56648105192946,0.32256014372804975,-0.21876803128516073,12.809621554976378,39.21247549929656,0.20804952821280864,3.9958471279700034,25.85137506266004,24.537647111834904,86.06932875999503,93.81871074115612,78,50.078370281779726,0,0,0,0
2025-05-16 11:10:35,Module_C,13.349507666327451,74.74671690585791,1175,19.642227409888868,82.34293803631529,24.76362347177776,-6.582677234834183,-0.389387564801155,12.777762974961135,7.343778997782339,97.89103960510108,3.882672612797508,30.5496462311637,-4.199789012248925,30.147134241653674,97.67566908230124,143,23.086705577178954,0,1,1,0
2025-05-16 10:28:00,Module_A,13.33670071038043,74.75590335628304,635,21.035690413317454,68.60417941761304,50.815152755610626,0.08787114242830774,0.2912599282072787,-12.79791850653063,25.603876300226567,1.0392105774903027,4.031263621858014,32.03708124812405,17.147973484407117,58.38098906104069,94.51889471406652,78,62.44119536371329,0,0,0,0
2025-05-16 12:04:45,Module_A,13.341541969382437,74.74763353566799,876,20.00556212777786,83.89239593577781,53.67668362229385,-0.2213796656127669,7.168411323893752,2.435423969884944,25.889088266613157,1.347844282384059,3.6415380473123546,33.33629755426317,15.976359317129248,79.55981544222348,93.7851419030038,73,48.95433829873021,0,0,0,1
2025-05-16 08:04:00,Module_A,13.33255489676324,74.75899240721375,708,21.1420277488256,66.67449096926774,57.9699393454585,0.08186143416780467,-0.2764098270239499,-5.024879278896616,39.167432529764284,2.7020236791676773,4.078509794867343,26.174942821146306,10.193095019615829,75.12783318739633,92.75744524834371,75,65.78411418704619,0,0,0,0
2025-05-16 11:39:30,Module_D,13.34742498489872,74.75876539177064,589,19.708716803815875,66.57591243959365,43.76184102594098,0.013546630692404998,0.009836086966318353,-7.674644886052384,6.0163087182437005,0.36333825755473725,3.207787208917511,29.392661583347916,9.186666389084674,9.245008849877248,97.6686001028438,105,21.69361604784669,0,1,0,0
2025-05-16 11:51:00,Module_A,13.346957533239985,74.75874293284832,552,18.69099591337073,79.41217362269043,56.87413590917134,0.4128090702667716,8.93837047074202,-1.83082174762459,26.31573696318546,2.0527042866264655,3.9670995453711746,35.179513253197534,23.68197913287824,61.743662444342895,94.12860484593342,76,53.55294869557193,0,0,0,1
2025-05-16 09:13:50,Module_A,13.333145891041898,74.75611890085484,631,20.341563222565036,70.32523339612065,48.108482335409605,-0.2548469268746617,-0.2724338107024456,5.526175858946175,36.919572481793594,4.877757775784987,3.7080980480216064,26.3858018394163,21.865964785568593,54.0464531937142,94.66517660441374,61,62.503789531432645,0,0,0,0
2025-05-16 10:26:25,Module_A,13.335463609400811,74.74744539574306,674,21.935055235008846,73.33239364094811,54.72287586457601,0.15156662407120858,-0.25064967907377345,-4.85477330315744,26.758096872712056,2.9129300812174064,3.8409282720600255,26.55118121821993,21.810394924042747,57.67275014738396,94.26504950913302,71,75.010316668868,0,0,0,0
2025-05-16 11:24:50,Module_D,13.34890062295234,74.74167950902215,907,22.086873508997108,73.73449060241894,40.26858678742723,0.061218095791755245,0.07479275153040038,-4.168537806202501,10.029180570015745,3.774077865597908,3.2435411252495236,30.18320403913898,14.168983097827645,7.107135711628357,97.80411015315453,91,29.03772252053532,0,1,0,0
2025-05-16 09:13:20,Module_A,13.332601188059535,74.74862089673903,820,21.878426043933487,71.95796549524533,53.01252966517825,-0.4490973401384666,0.08210324860562251,14.01010391336041,34.38034573511573,0.016481280411178578,3.821729469567027,32.16990405054552,24.35047693944658,59.065499806543464,95.01160718611519,70,59.49479619322473,0,0,0,0
2025-05-16 08:18:15,Module_A,13.343456702627831,74.75110948802934,886,20.75830201876222,73.2448917812154,48.5461454587234,0.007615703048553746,-0.2410962991902006,-7.027777419765668,30.387478458555833,0.06955757039721178,3.894371433623221,28.275007750228472,10.067454949785883,60.54771234400518,96.50744428580829,61,57.0679708573866,0,0,0,0
2025-05-16 09:41:15,Module_A,13.331500051949458,74.75000991900353,792,19.5925163471098,65.28152046418667,56.86798092840242,-0.4718351418680876,0.06480258983580894,1.2409519205836865,31.058429158768703,2.4833120017128527,3.749931858289609,27.605075583310036,23.641878863328635,70.27563377547584,92.52380110130228,76,71.95445790115056,0,0,0,0
2025-05-16 09:56:00,Module_A,13.343224670821426,74.74209089177602,498,21.06667686232484,66.60918181090362,48.66194761226681,-0.08928877636283994,-0.11176868673860885,5.828504276536041,38.7512897432996,2.44882563282305,3.8025787675888196,27.781200429644958,12.840262506313945,61.59816765956337,97.38174810334594,74,61.16803605618186,0,0,0,0
2025-05-16 10:27:10,Module_A,13.333030703855234,74.75337184948978,646,21.172339835025262,68.13960706720952,42.62981724935562,0.155855937318227,-0.01718972450678341,-9.714611767627623,22.99305093479354,4.921569734161116,3.7443796930248157,26.043097663504476,25.781471332767325,83.14282534428979,92.13153911210996,79,60.77473600130606,0,0,0,0
2025-05-16 09:33:45,Module_A,13.349764223705936,74.74006127858131,667,19.247550369959175,66.04452400157489,42.32040545278294,0.04794853108248032,0.1779503000681501,14.404037974673457,25.95602250146695,4.278271246123879,3.824760317230254,30.44058709639171,25.50633757250181,71.99537556543564,95.11741911154012,78,52.23057462962538,0,0,0,0
2025-05-16 11:48:35,Module_A,13.33585661051119,74.75220146963792,609,21.23674486845394,78.95247150417309,49.64752089471049,-0.24960083537295452,8.743911019511955,-1.111067615369377,26.647062547139512,0.8270132412359932,3.748285563501403,37.81132613440262,16.858811028212408,43.05788445865888,97.02704383240601,87,47.655252515473975,0,0,0,1
2025-05-16 08:25:15,Module_A,13.335347906175981,74.75038785281875,735,19.746491967015004,66.72796217914235,44.49463932037014,-0.07336201634319317,-0.20861528908985594,7.979913030675846,21.30139973050553,2.160811154396851,3.875601993687911,29.028908493704193,18.14737010162198,50.53127903830324,93.26049337381559,73,61.021218676392664,0,0,0,0
2025-05-16 11:26:55,Module_D,13.346919852437177,74.74478506065499,970,18.141846271490703,69.17352645847009,37.21369277862479,0.05534458455079527,0.038839664348548936,9.208702381131943,12.814361927756327,8.232337335587713,3.2059435565512606,36.643851744283374,11.730269208774331,6.766565479375686,92.60751446994759,107,32.4818368357244,0,1,0,0
2025-05-16 10:06:20,Module_A,13.34715596673031,74.74296989208872,552,19.537293907377723,68.06675107709948,43.22118899037292,0.3531966995808986,-0.15948740455881139,2.6290951833981815,28.73305964313424,0.6782621821141072,4.012273770315288,26.926934157563817,13.468611180060815,64.57392135571558,92.61152627858675,74,67.53208199184141,0,0,0,0
2025-05-16 08:25:35,Module_A,13.346525094811692,74.7465307949907,698,20.92582036873036,73.96362878990868,46.02150294788276,-0.20192267623368532,0.23731646419823388,4.471028716775251,30.59856092905604,1.5274211394840076,4.024195268459912,32.078393428508974,12.563764225612468,89.28522815374268,93.74821339931779,71,65.37825874729383,0,0,0,0
2025-05-16 09:07:25,Module_A,13.33609992821209,74.75587761894961,778,20.841059206566438,67.52311652854507,56.713068519403585,-0.2142737048682246,0.12613006147154093,-2.821895126870828,22.426606661910796,1.7057621435116477,3.8543968890488047,31.14194306501323,25.661866862322384,73.76661852946924,95.42759411727828,73,71.94333264730729,0,0,0,0
2025-05-16 10:19:00,Module_A,13.332809522291196,74.74016123444821,840,19.44860841621469,70.34671778465759,46.77243298629018,0.15631428271230408,0.08039974186240212,14.365651270680736,27.78339889738667,4.165163128384028,3.7961259974722585,25.413511341738637,13.592697341695658,63.041618806344275,93.40640948776013,61,62.5462218149327,0,0,0,0
2025-05-16 09:10:20,Module_A,13.330123365900878,74.75322016123128,643,21.641456054530245,67.49290757437335,48.025307260068914,-0.20798983985433828,0.08474496952103971,-12.018382215451021,33.94118929080531,0.32378929576347637,4.043445257188012,26.904154026935156,24.928360524815005,52.006236045431955,97.24640406305988,62,52.620355777273794,0,0,0,0
2025-05-16 10:51:55,Module_B,13.3418326329039,74.7502307011775,2841,25.255141414144635,63.29948920371233,46.45244765829721,0.11571829511005649,0.04328497033124071,0.0,17.05711037327649,3.8205560484157806,3.796543337543831,33.42361842169497,17.25038273649107,52.681805933037836,96.76475399636442,57,25.018318327410583,1,0,0,0
2025-05-16 12:01:10,Module_A,13.331145202877114,74.74714485094405,587,21.93363417294666,76.75047863461413,41.284417761221185,-0.11729202838695707,8.851644998023616,8.365633295834218,32.494503037869634,0.01966970235781018,3.848467874134978,28.01736955653632,19.240783786628995,47.64515667066457,96.06565645146577,80,45.0805716351302,0,0,0,1
2025-05-16 08:05:00,Module_A,13.332640607100302,74.74050018736247,656,20.135630729129232,70.02034530282504,44.59601327971989,0.036450372104095186,-0.08903075799593294,9.589146404087206,38.212233440531556,2.1303517269162713,4.002215096624662,29.943007553022554,27.63302879737101,82.53753137583712,94.82934762909694,67,77.10682650010682,0,0,0,0
2025-05-16 12:00:00,Module_A,13.348910162625698,74.75433379979236,738,19.417915211319283,82.75798673434333,51.509344427757355,0.2648541063723646,8.452065659162574,-1.3125272656136993,19.63906614222943,0.875003012993758,3.7304826860555647,35.38680352926058,21.55979163055804,75.04588466495774,93.64292863877519,87,49.72101949314224,0,0,0,1
2025-05-16 09:27:15,Module_A,13.34724520671954,74.74833621936502,512,20.46726698551021,68.46209245372967,46.77337866327394,0.350479254565353,-0.27392613877684313,3.6181518879283843,31.95400638015912,2.6777422992600277,3.8467520898929584,28.076257976391442,10.994642010162314,62.30569034412884,95.41890626667578,70,70.23569934380826,0,0,0,0
2025-05-16 09:20:45,Module_A,13.340916222363946,74.75469382052489,560,20.305328362177004,73.43260855756738,40.32216699658239,0.30612851352304393,-0.15753701266009712,7.02794515461051,38.91612948376576,4.674873772693571,3.7214625533059804,25.245104877411382,16.272854114308107,53.47589613614669,94.98558516181602,61,56.133841646789165,0,0,0,0
2025-05-16 08:25:45,Module_A,13.344331372029052,74.75210678815911,838,20.69780246287053,72.05029863560777,43.8298599903799,0.09564420613009428,0.09641529579623503,5.813136873243611,28.31287896005078,2.4834708796100817,3.9737259667978746,32.87058746522497,16.94279947903127,72.71912263106935,92.07170646413101,78,53.58572012875169,0,0,0,0
2025-05-16 09:22:55,Module_A,13.336922571857178,74.75406816909151,550,21.06756871130616,68.69400873139334,50.420350106029275,-0.37921033573317076,-0.2780983086507235,-5.577901808378897,22.67730701779103,1.4395648975134852,3.8884905710303594,32.49080426780603,22.61558857997806,89.44437617850653,94.25717933006999,63,54.984798348789624,0,0,0,0
2025-05-16 12:04:20,Module_A,13.33353680076654,74.75778030693971,985,18.545369635953765,80.36975771842413,43.35293727363311,0.04054631201387138,7.56818133496412,9.739839880144594,21.36496744135601,3.5190078753542373,3.7786326960626093,36.37336534681116,16.841988566476736,40.72947772926403,92.29738433422771,71,51.34859598343427,0,0,0,1
2025-05-16 08:08:10,Module_A,13.336715269470222,74.75020983149732,484,19.14109531079752,65.10733974600814,52.39559929008908,0.47972318403460334,0.04654257041611615,9.16471231603288,36.35769441813247,1.3218606434953362,3.9874690555109504,27.486897168331897,25.22568744446057,62.8042637998238,96.48168812877636,67,58.68591505050819,0,0,0,0
2025-05-16 11:01:20,Module_B,13.346657634843922,74.74068657198548,2553,27.78111246752726,65.83165880668753,42.912282078995204,-0.06139012921047535,-0.03486226664153394,0.0,15.162273533255307,4.5327796259994315,3.7344831466583246,32.37952107939192,9.635260024103756,31.151912872095874,97.6832666245317,62,20.981491230401474,1,0,0,0
2025-05-16 11:19:30,Module_C,13.34915731075237,74.74214190041677,1141,24.203328089672652,70.27581933643614,13.61445956627067,-7.125595323788507,0.4953609574362733,-8.923823219118425,8.50223166642296,97.13494276752941,3.7168913039703932,39.132918176057814,-1.7872315041541782,37.786914351825715,94.33289507260783,149,18.478691164101587,0,1,1,0
2025-05-16 08:18:40,Module_A,13.335837018187512,74.7460733440139,879,19.008748475873922,72.43274482735478,40.25618054529451,0.41756202234878825,-0.17661276979439872,7.514680025950764,36.48886851160233,4.825498634506819,4.099871397683752,29.399065467945693,12.879408972058659,79.60475256254833,96.77283485949683,76,64.98032420939798,0,0,0,0
2025-05-16 08:23:05,Module_A,13.33220705790514,74.74937436794805,795,20.960545448292468,65.3072311977138,58.51527035902891,-0.49429550270645906,0.2409703000857018,-14.443618330860781,35.529926546469625,3.462376915323906,3.9112433113010368,28.84323625512048,14.776395718257922,85.09999263057358,96.63316127637867,72,56.24410548250196,0,0,0,0
2025-05-16 08:34:10,Module_A,13.34802846987887,74.75616859097522,785,20.98438704565776,68.44738519958655,52.569195870295424,-0.2308197061505992,-0.007352937281820682,7.795731539345429,32.14074059204401,4.336425047946182,3.8197211901580976,29.51183077270385,27.56547086818007,51.792981658428566,93.45045650312665,67,77.07638994024839,0,0,0,0
2025-05-16 10:06:15,Module_A,13.339030024209178,74.74231681110012,791,21.064214733913314,67.98577313520565,45.060142957663054,0.14663467227676474,0.17252615139753708,11.777975215281177,27.68786869261223,3.8812543755921736,3.9342585203724396,34.46730907150276,12.256014028100576,62.51537684135005,96.47251981692392,78,65.3032541717927,0,0,0,0
2025-05-16 08:06:15,Module_A,13.346676319449903,74.75905451771733,534,19.74804122625751,71.1071257083033,42.17615820490362,-0.4479588143184364,0.07499544122942792,-2.0651870335917604,29.44756584090299,2.5869226796241485,3.7522829335728156,25.460783533343864,13.475491431724436,53.23668510175119,97.701605291338,71,68.95393542197235,0,0,0,0
2025-05-16 10:47:40,Module_B,13.335062934153848,74.74580294799621,3215,25.641900130733738,61.5375363993285,30.055028224696546,-0.01581206072386307,-0.032489979838851255,0.0,27.671815065219157,2.6510598787695194,3.7352354935084495,30.231337658996928,22.37234730602816,59.60237437580613,97.02015910338352,63,22.681177314372214,1,0,0,0
2025-05-16 11:21:00,Module_D,13.343112192139943,74.74473793897054,689,20.879731698184674,71.32609160957725,41.15593423804082,0.09472408673419938,-0.07898231971582058,2.6635253749950945,8.48125209382602,6.249176587186543,3.336412210028486,29.53729241427356,11.974118318526253,5.065774653477675,92.20403918200778,98,20.501737409597904,0,1,0,0
2025-05-16 11:53:40,Module_A,13.333484164695433,74.74027749106642,607,18.76323179178689,77.18992302512466,32.41467539239877,0.40049841089191884,6.703353956439579,-4.039337017071816,24.93857624139551,2.9782560979001187,3.7134517911743523,31.515632343598064,14.364259543177017,52.15015819254742,96.48233527015434,75,55.03522668053495,0,0,0,1
2025-05-16 11:25:55,Module_D,13.344918677548138,74.74642572315211,973,22.285487356816365,67.66659558019528,44.470901112055095,-0.08871066315581211,0.061400925630812064,3.2511139811007332,11.292783418198395,0.36629207002951025,3.4457659653906068,35.28580073178313,12.446031078778363,9.805746766462306,96.19855302150978,91,21.832223378456213,0,1,0,0
2025-05-16 08:45:45,Module_A,13.337320143781238,74.74773973798365,811,19.650146526025928,74.99205517756967,43.91239014193303,-0.410652850745005,0.13961984841106395,6.559971353775779,27.80615746196586,3.5488637069365554,3.71457189663701,30.904944140365835,29.5644275280878,77.92076421252496,93.05484239158208,70,59.39335256296797,0,0,0,0
2025-05-16 12:02:25,Module_A,13.343894761951267,74.75075397075297,688,22.645189750448406,81.03911986578338,40.006956145470156,0.24824067894491053,8.725714137692817,-9.157705628152303,28.139716420712944,2.126942887708423,3.860199219826664,30.777651933726304,21.788949784720252,47.400036582713,96.88807360959692,92,35.38870382201942,0,0,0,1
2025-05-16 08:04:15,Module_A,13.340688212187414,74.7497587842374,583,20.432634071788822,67.65015712580653,51.70168118260176,0.19965733119105866,0.053651443275637145,-2.592355778322897,37.89223296484178,3.854554353228379,3.7881825186786915,34.57443316256217,24.290259016905623,89.19425283153072,95.64110055391066,70,67.73065347622222,0,0,0,0
2025-05-16 09:00:35,Module_A,13.337546196585313,74.74634206302204,810,20.774739512694232,70.29912997675811,59.43848160818203,0.006531932628265014,-0.054806539235098845,-10.306205412188852,31.418311045773965,0.4573392405446791,3.9466250894259245,30.40557357935057,25.357553192744746,76.10964391387391,97.01215246911576,70,75.42598597679168,0,0,0,0
2025-05-16 09:54:25,Module_A,13.336229040184971,74.74230116920985,561,20.441198877713205,67.22237088755811,47.778458651304426,-0.11862875965204134,-0.1706263663089442,-8.494003940836052,34.49016298907243,3.9686663863587732,3.939204917804304,28.728071504173613,12.34020959423539,70.5504814399307,95.91856357555021,67,66.47082666096507,0,0,0,0
2025-05-16 11:04:40,Module_B,13.346617555452195,74.74781759077985,2216,25.730847062735904,66.99394510780802,31.27812084475992,-0.02192573508972115,-0.018972286363440796,0.0,17.476435479703326,0.7570663452356219,3.6770015743930613,34.463363235172444,18.328610819309674,32.00937070409331,94.23632425928382,57,15.440852851233394,1,0,0,0
2025-05-16 08:07:00,Module_A,13.344051377237633,74.75374677325145,531,21.828051751019892,66.49791287545487,58.490934882014365,-0.39915611405962415,-0.19972969211505226,1.7567376496445348,39.180819142746685,1.9091230576979838,3.7895929563750057,29.62558591545592,24.95338656421957,68.22876924976558,94.90270159754768,69,61.273775391156505,0,0,0,0
2025-05-16 09:56:35,Module_A,13.34006423306895,74.75153066108835,634,19.123147690721627,70.02656563693435,47.75855615525375,0.344891775457389,-0.1737155442470607,7.22308517854346,31.33676020388574,3.0564436054125976,3.7274097512764355,25.623620710584408,21.85229434264254,71.30546098271017,96.91197300100936,66,75.16734668667607,0,0,0,0
2025-05-16 09:02:00,Module_A,13.347144062116703,74.74409102709883,740,21.033680628642102,68.41865862811285,47.18473297734489,-0.20830991596751358,-0.09279782885735136,2.053210543185024,21.845114626946586,3.6913309928445104,4.06152000656576,27.921031952469043,26.326513546039497,50.79122546596044,97.50753117286698,68,65.02401758135508,0,0,0,0
2025-05-16 10:59:20,Module_B,13.33819200723028,74.75913512483396,3464,27.42548069777605,65.93136820261485,45.918736634723814,0.1766014150682031,0.06366751287614184,14.0,19.1313408338203,0.907710728896835,3.7298724503936516,37.14456770721832,14.896236505334281,37.088764471954946,94.02673187766467,62,15.771863673069427,1,0,0,0
2025-05-16 11:13:45,Module_C,13.339730147891377,74.74544005555346,773,19.612129260866595,76.56712132190076,6.201160567421232,-5.452318487222458,-0.03903701827679329,37.33822716095554,0.6446994157780594,95.539425053463,3.7427925260356063,41.53372918543119,-7.721618287804417,39.290934200751224,93.20342315954692,147,23.546459311869462,0,1,1,0
2025-05-16 10:58:30,Module_B,13.340644383124072,74.74327697677415,3224,25.304992174513142,66.08216754172052,34.08689032363886,0.1388901969587551,-0.08578608422852968,-8.0,18.905095850443765,3.7390495670589603,3.971285562693848,39.893424321713006,12.366808016658608,34.64214853854678,96.74719661647359,57,19.115862193849733,1,0,0,0
2025-05-16 08:11:05,Module_A,13.338308269482088,74.75604489605756,714,21.46153201838636,74.40547835484871,51.8338283758605,-0.33715521878598353,-0.09774075714011535,-11.376335810527728,27.425776938968355,2.9063226702232514,3.7482764810254796,26.434056041852333,14.763243211537485,74.52855687494807,96.62828539729868,62,63.83265022201218,0,0,0,0
2025-05-16 12:05:35,Module_A,13.331422736160194,74.74945258400533,874,19.233634560167204,77.75691792700599,43.809492688242926,0.07659861089160214,7.053984778811972,2.2729292069818605,34.967222497525896,4.901595277717798,3.785827412620523,33.92947839050947,10.851378255604567,42.88622928058798,95.16471212756059,93,35.287884492187736,0,0,0,1
2025-05-16 11:24:20,Module_D,13.34488454046741,74.74495148515481,942,19.045026059164762,72.00563032608724,34.423069108173905,-0.01259780046427357,-0.07219025029129833,4.112045791114017,12.396423766975738,1.0044491399631306,3.3450968770821334,28.952358912782966,14.324833374984404,7.7509673876087,93.15449067117112,104,32.588473651236164,0,1,0,0
2025-05-16 08:54:55,Module_A,13.336172273880297,74.75720096350061,804,19.467984477364677,70.87345919771217,42.89005277184294,-0.1617221973459938,0.22030130117125385,-1.5970399371843804,39.96312363757534,3.1148787277567704,3.7251649882419042,31.43658310171925,28.11219432794847,53.24579186318012,92.55352339433696,62,56.27084343760214,0,0,0,0
2025-05-16 09:56:10,Module_A,13.337186687336224,74.75684259272306,486,21.036063732454306,67.05546081628822,40.70010583897898,0.44681796523265194,-0.00506794166115776,8.578883908673987,29.056671656754993,0.6587763909731698,4.040228269177516,29.901189819453847,21.223387686497848,54.84646386750606,96.67501376184588,62,56.926191964567664,0,0,0,0
2025-05-16 09:54:55,Module_A,13.33337553379039,74.75189452370901,632,21.260059353502108,74.71638004716945,58.44481710487923,0.26506699552189517,0.08296499397326279,8.317419890611905,34.13579228350822,0.42318392338797584,3.9205867675676784,27.952156051888675,14.505776170719237,73.86613137433005,94.35175063405582,77,57.19144207654657,0,0,0,0
2025-05-16 10:15:00,Module_A,13.348111562823998,74.74785066740064,838,21.98542457530683,65.13771549393137,40.810954141642505,-0.3904130014127901,-0.1650334845712712,-12.65502854502066,33.52813711246047,3.1413495501528517,3.9523380119037443,31.06479690635019,12.195656235686466,78.97768806406754,97.6077935243486,73,79.09331320946235,0,0,0,0
2025-05-16 11:13:20,Module_C,13.344581683546485,74.74255353566147,911,23.040584040577354,79.2744873074929,21.868316506767933,-7.852313104612207,0.3490657826504442,10.075035489079404,3.9682891714128155,99.39158724210857,3.7063239379379493,38.84968077986081,-2.649360836609448,32.312923048349184,92.25922250633158,120,15.489921480258646,0,1,1,0
2025-05-16 11:52:45,Module_A,13.3339697172484,74.74636863386704,783,22.085443133623517,76.74832786664243,50.54522385609401,-0.17327121041357063,7.604573084394506,9.273157703423212,34.515507115368315,4.979193806968646,3.9449156233360014,28.269337115218335,23.421465923518056,49.59228754155157,97.95310032382297,90,51.63297376122726,0,0,0,1
2025-05-16 11:57:15,Module_A,13.338250064381388,74.75104073278874,877,18.23346833154721,78.79267815822054,56.8488159696125,0.12959777800492334,6.5020801176419365,0.3169665182785373,33.458829261943535,4.48946508984584,3.7108251496474343,34.468654228355064,24.77054667938729,69.05644266912935,93.5729071831648,70,43.87562110153537,0,0,0,1
2025-05-16 10:10:30,Module_A,13.33859163512407,74.75412241015202,579,20.34301182969642,69.76889287705153,56.8606962379275,-0.42408793877108086,0.2077739585402611,-2.976317519933847,22.741472417698915,1.4887022833513308,3.736182978581312,31.91248163629713,10.659767336327375,76.7714586559743,94.43810115539398,75,55.128827635746745,0,0,0,0
2025-05-16 10:36:30,Module_A,13.349929871420821,74.74185747033212,492,19.701681083694147,66.05359818694001,49.82992497629477,0.11501597686401688,-0.185107938866066,-13.481956541254618,34.12148742570962,4.472994155483364,4.025105507438417,32.308489701981074,23.654838361256736,87.07644986868071,94.77088013020057,77,65.53094868293164,0,0,0,0
2025-05-16 11:36:35,Module_D,13.330817525130525,74.74726613944199,869,19.85297351743414,69.00261435383975,39.45643208003247,-0.0042650592209115545,0.06305033570957938,-2.842551596411873,7.186008696951343,2.1864464272168185,3.3115925970334334,36.027310359833066,5.867377076342931,8.261069635998744,93.11071814837034,108,21.739055037578133,0,1,0,0
2025-05-16 10:55:55,Module_B,13.349966502495368,74.7400834192167,2901,27.40918501834845,66.52141897522364,37.33585579254862,0.1287668063438977,0.0438372992256347,14.0,18.170366055482376,4.665319515762883,3.9339677118798675,34.75307177003642,19.95575284454224,57.882520878713315,97.61536845078926,64,24.52918400654406,1,0,0,0
2025-05-16 09:05:15,Module_A,13.33432445408213,74.74960331076201,794,21.445118573734536,73.0098722922151,45.23181482097515,0.463150300040165,0.16472549693838856,2.0211845601080327,27.436111579659393,3.9504956118515118,3.958851621980735,29.003319742304445,10.835867139209835,76.4017175265179,92.77509906528128,65,78.40713965760233,0,0,0,0
2025-05-16 10:53:05,Module_B,13.344445948736464,74.7516241698464,3103,27.333112677397622,65.96844886849111,38.94273277166681,0.1558838453047771,-0.017304100043995144,0.0,25.57505216760637,0.9026936896894128,3.7536299339668933,38.60067599184261,5.755382194552132,39.20422732388832,96.08849311495369,69,24.175275608023085,1,0,0,0
2025-05-16 10:56:00,Module_B,13.337881105522312,74.7572329687278,2284,26.18939762828245,65.8403982725755,43.89276290498561,-0.1864204563175673,0.014266915424198293,-8.0,29.40864428571589,3.619579728679674,3.984382242077463,38.760820793982504,11.691207855591141,35.02362218561771,93.96701907038809,67,16.927411331592996,1,0,0,0
2025-05-16 09:51:45,Module_A,13.347779891221466,74.75282152504582,745,20.30024866294829,67.17325881715665,48.398849596783535,0.3993942835123129,-0.27030552254658496,-6.946018530159865,37.40576087374903,2.787051062702617,3.8964093690976287,34.461521844666514,14.691569188081697,70.87834205440832,93.34720525763112,76,54.27420466786655,0,0,0,0
2025-05-16 11:22:55,Module_D,13.34606269737724,74.74077728257203,746,18.3370755045899,72.18493397159726,31.964372425710394,0.09881905377615141,0.04173630036634757,5.377927324454205,13.330425232335822,0.8275907821794715,3.406695096927074,29.45235437983739,11.286789737104478,7.041903196131491,92.55590350881275,102,22.07928778799444,0,1,0,0
2025-05-16 09:27:10,Module_A,13.346568338221866,74.74694887483139,699,19.889394505888006,68.97309557366307,46.806484256924,0.09453779979452259,-0.08444812549288763,-7.671184326591924,36.04714136894479,0.9290623436448636,4.093411463323791,34.782599578745725,17.41714284381564,52.20246287331317,97.86959245495655,65,60.74099729556351,0,0,0,0
2025-05-16 08:48:30,Module_A,13.343996344888332,74.75210188495373,491,19.03843360426487,74.65533676254509,57.49467239182178,-0.36300832580347286,0.16021214281790813,-9.31316030643081,21.89996832261145,0.5314488927813665,3.8867556548934656,27.77334637031371,11.197463521438122,82.44439427595728,97.86878578336827,66,54.9267168734778,0,0,0,0
2025-05-16 10:01:40,Module_A,13.337556492265433,74.74487064373871,513,19.881369823843862,70.79018876393853,57.48281300267399,-0.49889802297428354,-0.1981422475979478,1.1692620324456655,22.48032040531063,3.2299056072365713,3.781289284186273,30.436207968541034,11.707858770112376,80.25946115682918,92.31717402021259,60,61.15375507261632,0,0,0,0
2025-05-16 08:34:05,Module_A,13.349724406364395,74.75570630746736,850,21.66242605083028,68.88705275274695,51.3218391204916,-0.4627463895735846,-0.08008081682072701,8.686643811559595,31.01356091564338,3.438226103567455,3.8617185538081498,29.623631964631187,22.958639451932385,51.20316874996191,93.67572172514154,79,53.90656169037794,0,0,0,0
2025-05-16 08:30:05,Module_A,13.334994643100305,74.74103672299586,857,21.63827632913288,66.14774497783007,45.83427367774355,0.14946340001411484,0.09607126266234078,0.09051720390799467,35.17395969778168,1.784640738868316,3.8446447291589743,34.671769184572966,20.683636785482022,74.94369329050667,96.18873659663996,63,62.33593210080869,0,0,0,0
2025-05-16 10:46:10,Module_B,13.344282183079718,74.74078959621994,2889,27.56589786858583,60.56094534694794,37.85493930211331,0.112581118843603,-0.05997120932994709,14.0,24.506082336987227,1.7349565348460434,3.685710025134955,31.81547968097035,11.758872792225546,42.26888020283221,94.20701435765763,67,21.99313116722378,1,0,0,0
2025-05-16 11:18:10,Module_C,13.332437861572071,74.75729933064875,1137,18.88124753923157,75.90810444108038,10.776658480612538,-5.217911811228214,0.41838381565011673,13.757191562656224,6.29865311487637,93.11931487789631,3.585560632199675,31.836635459490246,-1.9893123278723284,62.41587622374172,92.17402534475136,143,24.39977585216595,0,1,1,0
2025-05-16 08:12:20,Module_A,13.348791200917715,74.74610373446264,611,19.336750512809065,74.23509076722259,42.54404055104366,0.3990178144693287,-0.06883005252581731,-0.4324446581791328,39.49728412232174,3.5390171160783286,3.9621856656237986,28.268562198688976,14.29002304074281,55.598162463162545,93.68585863403875,68,65.84824666930663,0,0,0,0
